"Paul Goldschmidt_ARI","Aaron Judge_NYY","Cody Bellinger_LAD","Bryce Harper_WAS","Jake Lamb_ARI","Trea Turner_WAS","Mookie Betts_BOS","David Peralta_ARI","Corey Seager_LAD","Daniel Murphy_WAS","Charlie Blackmon_COL","Jose Ramirez_CLE","Xander Bogaerts_BOS","Nolan Arenado_COL","Gary Sanchez_NYY","Chris Owings_ARI","Ryan Zimmerman_WAS","Anthony Rizzo_CHC","Joey Votto_CIN","Edwin Encarnacion_CLE","Gregor Blanco_ARI","Anthony Rendon_WAS","Kris Bryant_CHC","Dexter Fowler_STL","Francisco Lindor_CLE","Brett Gardner_NYY","Brandon Drury_ARI","Justin Turner_LAD","Adam Duvall_CIN","Carlos Gomez_TEX","AJ Pollock_ARI","Mike Trout_LAA","Scott Schebler_CIN","Jose Abreu_CWS","Ian Happ_CHC","Tommy Pham_STL","Scooter Gennett_CIN","Lonnie Chisenhall_CLE","Michael Brantley_CLE","Matt Holliday_NYY","Joc Pederson_LAD","Stephen Piscotty_STL","Avisail Garcia_CWS","Chris Taylor_LAD","Cameron Maybin_LAA","Jedd Gyorko_STL","Todd Frazier_CWS","Aaron Hicks_NYY","Andrew Benintendi_BOS","Yasmany Tomas_ARI","Adam Eaton_WAS","Nomar Mazara_TEX","Elvis Andrus_TEX","Yasmani Grandal_LAD","Michael Taylor_WAS","Ian Desmond_COL","Matt Carpenter_STL","Adrian Beltre_TEX","Bradley Zimmer_CLE","Matt Davidson_CWS","Didi Gregorius_NYY","Jackie Bradley_BOS","Nick Ahmed_ARI","Adrian Gonzalez_LAD","Addison Russell_CHC","Buster Posey_SF","Yadier Molina_STL","Starlin Castro_NYY","Jacoby Ellsbury_NYY","Miguel Sano_MIN","Chris Herrmann_ARI","Kike Hernandez_LAD","Andrelton Simmons_LAA","Eric Young_LAA","Brian Goodwin_WAS","Ben Zobrist_CHC","Joe Panik_SF","Billy Hamilton_CIN","Jason Kipnis_CLE","Brian Dozier_MIN","Yasiel Puig_LAD","Adam Lind_WAS","Ryan Raburn_WAS","David Dahl_COL","Mark Reynolds_COL","Randal Grichuk_STL","Paul DeJong_STL","Joey Gallo_TEX","Carlos Santana_CLE","Shin-Soo Choo_TEX","Yoan Moncada_CWS","Dustin Pedroia_BOS","Joe Mauer_MIN","Hanley Ramirez_BOS","Eddie Rosario_MIN","Daniel Descalso_ARI","Austin Barnes_LAD","Albert Pujols_LAA","Yunel Escobar_LAA","Javier Baez_CHC","Jayson Werth_WAS","Willson Contreras_CHC","Brandon Belt_SF","Denard Span_SF","Eduardo Nunez_SF","Aledmys Diaz_STL","Eugenio Suarez_CIN","Zack Cozart_CIN","Tyler Naquin_CLE","Mike Napoli_TEX","Delino DeShields_TEX","Greg Bird_NYY","Chris Carter_NYY","Sandy Leon_BOS","Chris Iannetta_ARI","Jeremy Hazelbaker_ARI","Tommy Joseph_PHI","Martin Maldonado_LAA","Peter O'Brien_LAD","Kole Calhoun_LAA","Luis Valbuena_LAA","Kyle Schwarber_CHC","Trevor Story_COL","Carlos Gonzalez_COL","Austin Jackson_CLE","Tyler Saladino_CWS","Jorge Polanco_MIN","Mitch Moreland_BOS","Kennys Vargas_MIN","Eduardo Escobar_MIN","Cesar Hernandez_PHI","Howie Kendrick_PHI","Odubel Herrera_PHI","Logan Forsythe_LAD","Jason Heyward_CHC","DJ LeMahieu_COL","Bobby Bradley_CLE","Francisco Mejia_CLE","Abraham Almonte_CLE","Jurickson Profar_TEX","Yolmer Sanchez_CWS","Alen Hanson_CWS","Rob Refsnyder_NYY","Melky Cabrera_CWS","Robbie Grossman_MIN","Chris Young_BOS","Max Kepler_MIN","Rey Fuentes_ARI","Aaron Altherr_PHI","Chase Utley_LAD","Franklin Gutierrez_LAD","CJ Cron_LAA","Jefry Marte_LAA","Phillip Ervin_CIN","Devin Mesoraco_CIN","Brandon Guyer_CLE","Greg Allen_CLE","Rougned Odor_TEX","Ronald Guzman_TEX","Robinson Chirinos_TEX","Mason Williams_NYY","Chase Headley_NYY","Tyler Austin_NYY","Chris Gimenez_MIN","Jhonny Peralta_BOS","Brock Holt_BOS","Socrates Brito_ARI","Trayce Thompson_LAD","Gerardo Parra_COL","Hunter Pence_SF","Jonathan Lucroy_TEX","Byron Buxton_MIN","Maikel Franco_PHI","Willie Calhoun_LAD","Andrew Toles_LAD","Danny Espinosa_LAA","Mark Zagunis_CHC","Christian Arroyo_SF","Jose Martinez_STL","Pete Kozma_TEX","Jared Hoying_TEX","Brett Nicholas_TEX","Erik Gonzalez_CLE","Charlie Tilson_CWS","Adam Engel_CWS","Tim Anderson_CWS","Dawel Lugo_ARI","Jack Reinheimer_ARI","Domingo Leyba_ARI","Rob Segedin_LAD","Alex Verdugo_LAD","Stephen Drew_WAS","Albert Almora_CHC","Brandon Crawford_SF","Pat Valaika_COL","Nick Hundley_SF","Kolten Wong_STL","Arismendy Alcantara_CIN","Giovanny Urshela_CLE","Ryan Rua_TEX","Andy Ibanez_TEX","Yan Gomes_CLE","Gleyber Torres_NYY","Daniel Palka_MIN","Cameron Perkins_PHI","Andrew Knapp_PHI","Cameron Rupp_PHI","Daniel Nava_PHI","Andre Ethier_LAD","Cliff Pennington_LAA","Matt Wieters_WAS","Jon Jay_CHC","Miguel Montero_CHC","Raimel Tapia_COL","Stephen Cardullo_COL","Kelby Tomlinson_SF","Austin Slater_SF","Gorkys Hernandez_SF","Harrison Bader_STL","Jose Peraza_CIN","Yandy Diaz_CLE","Pablo Sandoval_BOS","Marco Hernandez_BOS","Steve Selsky_BOS","Scott Van Slyke_LAD","David Fletcher_LAA","Ben Revere_LAA","Jeimer Candelario_CHC","Dustin Garneau_COL","Chad Huffman_STL","Jesse Winker_CIN","Roberto Perez_CLE","Hanser Alberto_TEX","Miguel Andujar_NYY","Tyler Wade_NYY","Jorge Mateo_NYY","Leury Garcia_CWS","Jacob May_CWS","Austin Romine_NYY","Ronald Torreyes_NYY","Sam Travis_BOS","Jorge Alfaro_PHI","Nick Williams_PHI","Freddy Galvis_PHI","Tom Murphy_COL","Orlando Calixte_SF","Drew Stubbs_TEX","Cody Asche_CWS","Willy Garcia_CWS","Josh Rutledge_BOS","Brock Stassi_PHI","Michael Saunders_PHI","Shane Robinson_LAA","Wilmer Difo_WAS","Chris Heisey_WAS","Tommy La Stella_CHC","Aaron Hill_SF","Jarrett Parker_SF","Jordan Patterson_COL","Tucker Barnhart_CIN","Magneuris Sierra_STL","Geovany Soto_CWS","Kyle Higashioka_NYY","Kevan Smith_CWS","Jason Castro_MIN","Christian Vazquez_BOS","Christian Walker_ARI","Rhys Hoskins_PHI","Roman Quinn_PHI","Andres Blanco_PHI","Carlos Perez_LAA","Nolan Fontana_LAA","Pedro Severino_WAS","Mac Williamson_SF","Tony Wolters_COL","Alexi Amarista_COL","Conor Gillaspie_SF","Carson Kelly_STL","Ehire Adrianza_MIN","Deven Marrero_BOS","Scott Kingery_PHI","Rafael Bautista_WAS","Justin Ruggiano_SF","Patrick Kivlehan_CIN","Greg Garcia_STL","Drew Robinson_TEX","Daniel Robertson_CLE","Omar Narvaez_CWS","Ty Kelly_PHI","Mike Freeman_LAD","Jose Lobaton_WAS","Cristhian Adames_COL","Ryan Hanigan_COL","Michael Morse_SF","Eric Fryer_STL","Juan Graterol_LAA","Tim Federowicz_SF","Jeff Mathis_ARI","Brett Eibner_LAD","Grant Green_CWS","Zack Collins_CWS","Tzu-Wei Lin_BOS","Eloy Jimenez_CHC","Ryder Jones_SF","Chris Marrero_SF","Nick Senzel_CIN","Stuart Turner_CIN"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.06352941176471,0,0,0,0,0,0,0,0,0,45.3784029038112,0,0,0,0,0,0,0,0,0,0,0,0,7.17142857142857,0,12.6776133209991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44795127353267,0,7.1268115942029,2.38620689655172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.970930232558139,0,20.7469387755102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.97058823529412,0,0,0,0,0,0,0,8.0437925170068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1707317073171,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.56944444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,43.3101045296167,0,0,0,0,0,17.4925324675325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.26219512195122,0,0,0,0,0,0,0,0,0,0,0,0,10.6483870967742,0,0,13.4917417417417,0,0,0,0,0,0,0,0,0,3.77763605442177,0,0,0,0,0,0,0,0,0,2.06349206349206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.6147540983606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.10953058321479,35.0892857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.481617647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.5,0,0,0,0,0,0,0,0
0,0,0,-14.3296703296703,0,-15.7692307692308,0,0,0,34.3791208791209,0,0,0,0,0,0,-19.0666666666667,0,0,0,0,0.966666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.8333333333333,0,0,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.08333333333333,0,0,0,0,0,0,58.4705882352941,-104.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.9285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.452380952381,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.29166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-9,0,-2.4,0,0,0,28.25,0,0,0,0,0,0,58.25,0,0,0,0,-18.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-104.5,36.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20.0381355932203,0,0,10.8407103825137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55903271692745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0276497695853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02659574468085,12.5325490196078,0,0,0,0,0,0,0,0,0,0,0,8.92372881355932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.01538461538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3782051282051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06593406593407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0952380952381,21.4027777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.4758064516129,0,0,0,0,0,0,0,0,0,0,0,-12.3782051282051,0,0,0,0,0,-4.88405797101449,0,0,0,-11.5,0,0,0,0,0,0,0,0,0,0,4.63025210084034,0,0,0,0,0,0,0,0,0,3.62689075630252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.3307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5457957957958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38095238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.90344827586207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.8,0,0,0,0,0,0,0,0,0,-13.0833333333333,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3639705882353,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,-21.5073529411765,0,0,0,11.7316176470588,0,0,0,0,0,0,0,0,0,0,13.15,0,0,0,0,0,0,0,0,0,-5.78308823529412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.9619047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.68300653594771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9,0,0,0,0,0,0,0,0,0,7.83333333333333,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.62304409672831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52746931618936,-5.48989071038251,0,0,0,0,-17.5714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.9953917050691,0,11.3412337662338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.18038852913969,11.672119487909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.02380952380952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.15898617511521,0,34.4238095238095,0,0,0,0,0,0,0,0,0,0,1.59033816425121,0,0,0,0,0,0,0,0,4.66666666666667,17.4395604395604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6753246753247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,23.8815441565309,0,0,0,0,0,0,0,4.76062467997952,0,0,0,0,-0.28125,0,0,0,0,0,0,0,0,0,0,0,0,25.3991596638655,6.98011100832562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.63157894736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6198979591837,0,0,0,0,0,0,0,0,0,44.2452214452214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2634408602151,0,0,0,0,0,0,0,0,0,0,0,0,0,7.12987012987013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.54285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.47840531561462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01904761904762,0,0,0,0,0,0,0,0,0,0,0.654150197628458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.20053475935829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.20981507823613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3298258345428,2.80218579234973,0,0,0,0,-10.5578947368421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3412337662338,0,60.8018433179723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.2599033816425,25.0277382645804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10675883256528,0,12.3913043478261,0,0,0,0,0,0,0,0,0,0,-4.63181818181818,0,0,0,0,0,0,0,0,2.3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.7947368421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,16.1482352941176,0,0,0,0,0,7.19982993197279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1097959183673,0,0,0,0,0,0,0,0,0,0,0,0,-0.376518218623482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0805515239478,0,5.82317073170732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4034391534392,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.10549645390071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17648221343874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.766666666666667,-0.0606060606060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.34615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.12166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76470588235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6164251207729,0,0,0,0,0,0,0,0,0,7.17142857142857,0,0,0,0,0,0,0,0,0,0,0,0,41.7140783744557,0,6.24448315911731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82051282051282,0,-3.75,-10.5723076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9843527738265,0,12.9902482269504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,7.50505050505051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36410256410256,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48214285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
