"Mookie Betts_BOS","Bryce Harper_WAS","Jose Altuve_HOU","Carlos Correa_HOU","George Springer_HOU","Daniel Murphy_WAS","Paul Goldschmidt_ARI","Robinson Cano_SEA","Miguel Sano_MIN","Khris Davis_OAK","Jose Ramirez_CLE","Cody Bellinger_LAD","Edwin Encarnacion_CLE","Justin Smoak_TOR","Logan Morrison_TB","Andrew Benintendi_BOS","Jean Segura_SEA","Corey Seager_LAD","Trea Turner_WAS","Max Kepler_MIN","Nelson Cruz_SEA","Justin Turner_LAD","Freddie Freeman_ATL","Steven Souza_TB","Anthony Rendon_WAS","Carlos Santana_CLE","Joe Mauer_MIN","Jonathan Schoop_BAL","Josh Reddick_HOU","Evan Gattis_HOU","Chris Taylor_LAD","Ryan Zimmerman_WAS","Eddie Rosario_MIN","Marwin Gonzalez_HOU","Chris Owings_ARI","Jake Lamb_ARI","Lonnie Chisenhall_CLE","Chris Davis_BAL","Josh Donaldson_TOR","Xander Bogaerts_BOS","Yonder Alonso_OAK","Franklin Barreto_OAK","Matt Chapman_OAK","Michael Taylor_WAS","Adam Eaton_WAS","Michael Brantley_CLE","Francisco Lindor_CLE","Robbie Grossman_MIN","Brian Dozier_MIN","Dustin Pedroia_BOS","Ben Gamel_SEA","Yasmani Grandal_LAD","Logan Forsythe_LAD","AJ Pollock_ARI","Joc Pederson_LAD","Wil Myers_SD","Alex Dickerson_SD","Mark Trumbo_BAL","Eduardo Escobar_MIN","Manny Machado_BAL","Daniel Palka_MIN","Jose Bautista_TOR","Hanley Ramirez_BOS","Corey Dickerson_TB","Jackie Bradley_BOS","Daniel Descalso_ARI","Austin Barnes_LAD","Hunter Renfroe_SD","Manuel Margot_SD","Kyle Seager_SEA","Kennys Vargas_MIN","Yuli Gurriel_HOU","Evan Longoria_TB","Deven Marrero_BOS","Jed Lowrie_OAK","Jarrod Dyson_SEA","Adam Lind_WAS","Matt Adams_ATL","Jason Kipnis_CLE","Tyler Naquin_CLE","Cory Spangenberg_SD","Trey Mancini_BAL","Devon Travis_TOR","Alex Bregman_HOU","Mitch Haniger_SEA","Ryon Healy_OAK","Adrian Gonzalez_LAD","Jayson Werth_WAS","Jose Pirela_SD","Bradley Zimmer_CLE","Carlos Beltran_HOU","Brian McCann_HOU","Christian Vazquez_BOS","Gregor Blanco_ARI","David Peralta_ARI","Yasiel Puig_LAD","Yasmany Tomas_ARI","Matt Kemp_ATL","Tyler Flowers_ATL","Ender Inciarte_ATL","Matt Szczur_SD","Abraham Almonte_CLE","Yangervis Solarte_SD","Ryan Schimpf_SD","Franchy Cordero_SD","Francisco Mejia_CLE","Bobby Bradley_CLE","Seth Smith_BAL","Troy Tulowitzki_TOR","Chris Young_BOS","Mitch Moreland_BOS","Brad Miller_TB","Jaycob Brugman_OAK","Renato Nunez_OAK","Kike Hernandez_LAD","Kurt Suzuki_ATL","Brian Goodwin_WAS","Chase d'Arnaud_SD","Greg Allen_CLE","Jason Castro_MIN","Jorge Polanco_MIN","Byron Buxton_MIN","Derek Fisher_HOU","Pablo Sandoval_BOS","Wilson Ramos_TB","Tim Beckham_TB","Matt Joyce_OAK","Mike Zunino_SEA","Marcus Semien_OAK","Taylor Motter_SEA","Guillermo Heredia_SEA","Chris Herrmann_ARI","Roberto Perez_CLE","Brandon Guyer_CLE","Christian Bethancourt_SD","Erik Gonzalez_CLE","Luis Urias_SD","Welington Castillo_BAL","Joey Rickard_BAL","Kendrys Morales_TOR","Steve Pearce_TOR","Kevin Pillar_TOR","Trevor Plouffe_TB","Sandy Leon_BOS","Kevin Kiermaier_TB","Rajai Davis_OAK","Danny Valencia_SEA","Chase Utley_LAD","Franklin Gutierrez_LAD","Peter O'Brien_LAD","Adonis Garcia_ATL","Austin Jackson_CLE","Chris Gimenez_MIN","Caleb Joseph_BAL","Colby Rasmus_TB","Jesus Sucre_TB","Mallex Smith_TB","Leonys Martin_SEA","Brandon Drury_ARI","Nick Markakis_ATL","Danny Santana_ATL","Erick Aybar_SD","Giovanny Urshela_CLE","Travis Jankowski_SD","Jose Rondon_SD","Adam Jones_BAL","Paul Janish_BAL","Craig Gentry_BAL","Ezequiel Carrera_TOR","Jake Marisnick_HOU","Jhonny Peralta_BOS","Brock Holt_BOS","Matt Duffy_TB","Adam Rosales_OAK","Mark Canha_OAK","Chris Iannetta_ARI","Jeremy Hazelbaker_ARI","Christian Walker_ARI","Nick Ahmed_ARI","Ketel Marte_ARI","Brandon Phillips_ATL","Ryan Raburn_WAS","Matt Wieters_WAS","Jabari Blash_SD","Yan Gomes_CLE","Yandy Diaz_CLE","JJ Hardy_BAL","Dalton Pompey_TOR","JD Davis_HOU","Rowdy Tellez_TOR","Joey Wendle_OAK","Rey Fuentes_ARI","Trayce Thompson_LAD","Andrew Toles_LAD","Willie Calhoun_LAD","Stephen Drew_WAS","Wilmer Difo_WAS","Jace Peterson_ATL","Carlos Asuaje_SD","Francisco Pena_BAL","Miguel Montero_TOR","Richard Urena_TOR","Tzu-Wei Lin_BOS","Jake Bauers_TB","Shawn O'Malley_SEA","DJ Peterson_SEA","Matt Olson_OAK","Tyler Smith_SEA","Rob Segedin_LAD","Socrates Brito_ARI","Alex Verdugo_LAD","Dansby Swanson_ATL","Hector Sanchez_SD","Ehire Adrianza_MIN","Russell Martin_TOR","Jarrod Saltalamacchia_TOR","Norichika Aoki_HOU","Darwin Barney_TOR","Harold Ramirez_TOR","Steve Selsky_BOS","Josh Rutledge_BOS","Marco Hernandez_BOS","Sam Travis_BOS","Jake Smolinski_OAK","Ryan LaMarre_OAK","Boog Powell_SEA","Andre Ethier_LAD","Austin Hedges_SD","Darrell Ceciliani_TOR","Peter Bourjos_TB","Derek Norris_TB","Carlos Ruiz_SEA","Tuffy Gosewisch_SEA","Bruce Maxwell_OAK","Scott Van Slyke_LAD","Chris Heisey_WAS","Micah Johnson_ATL","Michael Martinez_CLE","Daniel Robertson_CLE","Allen Cordoba_SD","Ryan Flaherty_BAL","Hyun Soo Kim_BAL","Luis Sardinas_BAL","Chris Coghlan_TOR","Anthony Alford_TOR","Rickie Weeks_TB","Adeiny Hechavarria_TB","Jack Reinheimer_ARI","Dawel Lugo_ARI","Domingo Leyba_ARI","Pedro Severino_WAS","Rio Ruiz_ATL","Travis Demeritte_ATL","Ronald Acuna_ATL","Luis Torrens_SD","Dwight Smith_TOR","Kyle Tucker_HOU","Curt Casali_TB","Daniel Vogelbach_SEA","Kyle Lewis_SEA","Rafael Bautista_WAS","Ruben Tejada_BAL","David Washington_BAL","Anthony Santander_BAL","Luke Maile_TOR","Daniel Robertson_TB","Jeff Mathis_ARI","Jose Lobaton_WAS","Juan Centeno_HOU","Ryan Goins_TOR","Tony Kemp_HOU","Shane Peterson_TB","Josh Phegley_OAK","Chad Pinder_OAK","Mike Freeman_LAD","Johan Camargo_ATL","Mike Ohlman_TOR","Teoscar Hernandez_HOU","Colin Moran_HOU","Ian Parmley_TOR","Taylor Featherston_TB","Willy Adames_TB","Jaff Decker_OAK","Brett Eibner_LAD","Ildemaro Vargas_ARI","Emilio Bonifacio_ATL","Anthony Recker_ATL","Lane Adams_ATL","Adrian Sanchez_WAS"
0,0,0,0,0,0,0,0,0,-0.60206321334504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3232323232323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.8086956521739,0,0,0,0,0,0,0,0,0,0,18.843253968254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.81986531986532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4407665505226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.81183932346723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8.38354506957048,0,0,0,0,0,0,0,0,18.4136212624585,0,0,0,3.26830601092896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93429951690821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.33685880486515,0,0,0,0,0,37.071460877431,0,0,0,0,0,0,0,0,-1.72983870967742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.50951374207188,0,-0.284552845528455,8.88264580369844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08080808080808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4.08817126269956,0,-1.24886877828054,0,0,0,0,0,0,0,0,0,0,0,0,13.6175084175084,0,0,0,0,0,0,0,0,0,0,26.8680926916221,0,0,0,0,0,0,0,0,8.86346153846154,13.0349406009783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.6619528619529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.82076813655761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.10243902439024,0,0,0,0,0,0,0,0,0,0,0,0.828048780487805,-9.18379446640316,0,0,0,0,0,0,0,0,0,0,0,38.5850951374207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0852272727273,-2.52857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.09354838709677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9572192513369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7522727272727,0,0,0,0,0,0,0,0,0,10.0761904761905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.265664160401,0,8.42307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.7092731829574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.52136752136752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2100301659125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5458768873403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,24.1315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.58241758241758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.341463414634146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.137049941928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6013071895425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6187766714083,0,4.23717948717949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.32411067193676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.98461538461538,0,0,-3.88157894736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88405797101449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9.97629499561018,3.38530465949821,14.9447115384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4847605224964,4.00211416490486,0,0,0,6.21317829457364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.1195171026157,0,0,0,0,0,0,6.38215488215488,-8.63995354239257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84779516358464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5.90688259109312,0,0,0,0,0,0,0,0,-3.35789473684211,0,0,0,8.53753753753754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3521008403361,0,0,0,0,0,-1.72983870967742,0,0,0,0,0,0,0,0,55.4655870445344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1206896551724,0,-1.93873517786561,25.3406593406593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.37405303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-0.166812993854258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5707070707071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.843253968254,0,0,0,0,0,0,0,0,0,0,78.3273291925466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.65166908563135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95426829268293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28115942028986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-4.06833333333333,0,0,0,0,0,3.24466571834993,0,0,0,9.87619047619048,0,0,0,0,0,0,0,0,3.66959064327485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75238095238095,0.278947368421053,0,14.7820512820513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9737179487179,0,0,0,0,0,0,0,0,2.06349206349206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13756613756614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15.065873015873,0,0,0,16.502024291498,0,0,0,0,0,0,0,0,0,0,0,0,-0.524064171122995,0,0,0,0,0,27.4054054054054,0,0,0,0,0,0,-1.83033033033033,0,0,0,0,0,0,0,0,0,0,0,14.3107692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.9907084785134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4795698924731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
