"Bryce Harper_WAS","Mike Trout_LAA","Trea Turner_WAS","Paul Goldschmidt_ARI","Mookie Betts_BOS","Nolan Arenado_COL","Daniel Murphy_WAS","Jose Altuve_HOU","Charlie Blackmon_COL","Carlos Correa_HOU","Wil Myers_SD","Ryan Zimmerman_WAS","Carlos Gonzalez_COL","Adam Eaton_WAS","George Springer_HOU","AJ Pollock_ARI","Trevor Story_COL","Michael Brantley_CLE","Gary Sanchez_NYY","DJ LeMahieu_COL","Edwin Encarnacion_CLE","Hanley Ramirez_BOS","Xander Bogaerts_BOS","Jake Lamb_ARI","Anthony Rendon_WAS","Alex Bregman_HOU","Carlos Beltran_HOU","Josh Donaldson_TOR","Chris Carter_NYY","Matt Holliday_NYY","Giancarlo Stanton_MIA","Mark Reynolds_COL","Ian Desmond_COL","Miguel Cabrera_DET","Carlos Santana_CLE","Yasmany Tomas_ARI","Jayson Werth_WAS","David Dahl_COL","Evan Gattis_HOU","Jason Kipnis_CLE","Francisco Lindor_CLE","Josh Reddick_HOU","Jose Bautista_TOR","Brett Gardner_NYY","Freddie Freeman_ATL","Christian Yelich_MIA","Matt Wieters_WAS","Adam Lind_WAS","Nelson Cruz_SEA","Norichika Aoki_HOU","Matt Carpenter_STL","Jacoby Ellsbury_NYY","Jackie Bradley_BOS","Aaron Judge_NYY","Yoenis Cespedes_NYM","Dee Gordon_MIA","Gerardo Parra_COL","Robinson Cano_SEA","Jean Segura_SEA","Brian McCann_HOU","Dexter Fowler_STL","Albert Pujols_LAA","Ryan Schimpf_SD","Chris Owings_ARI","Michael Taylor_WAS","JD Martinez_DET","Jose Ramirez_CLE","Troy Tulowitzki_TOR","Aledmys Diaz_STL","Stephen Piscotty_STL","Dustin Pedroia_BOS","Chase Headley_NYY","Yangervis Solarte_SD","Ian Kinsler_DET","Yuli Gurriel_HOU","Derek Fisher_HOU","Devon Travis_TOR","Stephen Cardullo_COL","Raimel Tapia_COL","Kyle Seager_SEA","Justin Upton_DET","Kendrys Morales_TOR","Starlin Castro_NYY","Didi Gregorius_NYY","Jose Reyes_NYM","Matt Kemp_ATL","Odubel Herrera_PHI","David Peralta_ARI","Manuel Margot_SD","Dustin Garneau_COL","Stephen Drew_WAS","Corey Seager_LAD","Randal Grichuk_STL","Greg Bird_NYY","Andrew Benintendi_BOS","Khris Davis_OAK","Kole Calhoun_LAA","Curtis Granderson_NYM","Tommy Joseph_PHI","Buster Posey_SF","Hunter Pence_SF","Marwin Gonzalez_HOU","Cameron Maybin_LAA","Maikel Franco_PHI","Marcell Ozuna_MIA","Brandon Drury_ARI","Alex Dickerson_SD","Hunter Renfroe_SD","Tom Murphy_COL","Wilmer Difo_WAS","Tyler Naquin_CLE","Russell Martin_TOR","Jedd Gyorko_STL","Steve Pearce_TOR","Pablo Sandoval_BOS","Stephen Vogt_OAK","CJ Cron_LAA","Rajai Davis_OAK","Jay Bruce_NYM","David Wright_NYM","Asdrubal Cabrera_NYM","Ender Inciarte_ATL","JT Realmuto_MIA","Cesar Hernandez_PHI","Michael Saunders_PHI","Cory Spangenberg_SD","Chris Heisey_WAS","Brandon Belt_SF","Eduardo Nunez_SF","Nicholas Castellanos_DET","Yadier Molina_STL","Kevin Pillar_TOR","Jefry Marte_LAA","Luis Valbuena_LAA","Trevor Plouffe_OAK","Lucas Duda_NYM","Neil Walker_NYM","Martin Prado_MIA","Aaron Altherr_PHI","Jeremy Hazelbaker_ARI","Pat Valaika_COL","Denard Span_SF","Victor Martinez_DET","Mitch Haniger_SEA","Lonnie Chisenhall_CLE","Abraham Almonte_CLE","Pete Kozma_NYY","Aaron Hicks_NYY","Ryon Healy_OAK","Marcus Semien_OAK","Nick Markakis_ATL","Michael Conforto_NYM","Freddy Galvis_PHI","Howie Kendrick_PHI","Chris Herrmann_ARI","Travis Jankowski_SD","Tony Wolters_COL","Joe Panik_SF","Brandon Guyer_CLE","Jake Marisnick_HOU","Bradley Zimmer_CLE","Jhonny Peralta_STL","Brock Holt_BOS","Yunel Escobar_LAA","Ben Revere_LAA","Brandon Phillips_ATL","Justin Bour_MIA","Rhys Hoskins_PHI","Socrates Brito_ARI","Jose Lobaton_WAS","Adrian Gonzalez_LAD","Logan Forsythe_LAD","Brandon Crawford_SF","Joc Pederson_LAD","Yasiel Puig_LAD","Danny Valencia_SEA","Justin Smoak_TOR","Rowdy Tellez_TOR","Matt Adams_STL","Dalton Pompey_TOR","Mitch Moreland_BOS","Gleyber Torres_NYY","Andrelton Simmons_LAA","Adonis Garcia_ATL","Dansby Swanson_ATL","Cameron Rupp_PHI","Derek Dietrich_MIA","Daniel Nava_PHI","Justin Turner_LAD","Taylor Motter_SEA","Leonys Martin_SEA","Yan Gomes_CLE","Austin Jackson_CLE","Kolten Wong_STL","Austin Romine_NYY","Chris Young_BOS","Jed Lowrie_OAK","Danny Espinosa_LAA","Wilmer Flores_NYM","Andrew Knapp_PHI","Christian Bethancourt_SD","Austin Hedges_SD","Cristhian Adames_COL","Christian Arroyo_SF","Jarrett Parker_SF","Jarrod Dyson_SEA","Giovanny Urshela_CLE","Jarrod Saltalamacchia_TOR","Ezequiel Carrera_TOR","Harrison Bader_STL","Josh Phegley_OAK","Mark Canha_OAK","Jace Peterson_ATL","Erick Aybar_SD","Alexi Amarista_COL","Nick Hundley_SF","Yasmani Grandal_LAD","Chase Utley_LAD","Franklin Gutierrez_LAD","Mike Zunino_SEA","Ben Gamel_SEA","Yandy Diaz_CLE","Jose Martinez_STL","Sandy Leon_BOS","Marco Hernandez_BOS","Ronald Torreyes_NYY","Steve Selsky_BOS","Yonder Alonso_OAK","Ryan LaMarre_OAK","Tyler Flowers_ATL","Travis d'Arnaud_NYM","Destin Hood_MIA","Chris Iannetta_ARI","Luis Sardinas_SD","Allen Cordoba_SD","Mac Williamson_SF","Alex Avila_DET","Greg Garcia_STL","TJ Rivera_NYM","Brandon Nimmo_NYM","Tyler Moore_MIA","Brock Stassi_PHI","Ichiro Suzuki_MIA","Daniel Descalso_ARI","Jabari Blash_SD","Grant Green_WAS","Cody Bellinger_LAD","Kelby Tomlinson_SF","Chris Taylor_LAD","James McCann_DET","JaCoby Jones_DET","Guillermo Heredia_SEA","Roberto Perez_CLE","Tony Kemp_HOU","Darwin Barney_TOR","Kyle Higashioka_NYY","Christian Vazquez_BOS","Josh Rutledge_BOS","Deven Marrero_BOS","Jake Smolinski_OAK","Micah Johnson_ATL","Chase d'Arnaud_ATL","Juan Lagares_NYM","Lane Adams_ATL","Andres Blanco_PHI","Ty Kelly_PHI","Adeiny Hechavarria_MIA","Hector Sanchez_SD","Nick Ahmed_ARI","Austin Barnes_LAD","Trayce Thompson_LAD","Andrew Toles_LAD","John Hicks_DET","Shawn O'Malley_SEA","Dixon Machado_DET","Mikie Mahtook_DET","Tyler Collins_DET","Carson Kelly_STL","Bruce Maxwell_OAK","Kevin Plawecki_NYM","Rio Ruiz_ATL","AJ Ellis_MIA","Rob Segedin_LAD","Gorkys Hernandez_SF","Carlos Ruiz_SEA","Jose Iglesias_DET","Michael Martinez_CLE","Eric Fryer_STL","Ryan Goins_TOR","Martin Maldonado_LAA","Juan Graterol_LAA","Matt Joyce_OAK","JT Riddle_MIA","Conor Gillaspie_SF","Andre Ethier_LAD","Jim Adduci_DET","Carlos Perez_LAA","Adam Rosales_OAK","Kurt Suzuki_ATL","Jeff Mathis_ARI","Scott Van Slyke_LAD","Kike Hernandez_LAD","Drew Stubbs_SF","Rene Rivera_NYM","Miguel Rojas_MIA","Luis Torrens_SD","Daniel Vogelbach_SEA","Mike Freeman_SEA","Chris Coghlan_TOR","Chad Pinder_OAK","Cliff Pennington_LAA","Jaff Decker_OAK","Matt Olson_OAK","Tim Federowicz_SF","Andrew Romine_DET","Anthony Recker_ATL","Johan Camargo_ATL","Emilio Bonifacio_ATL","Aaron Hill_SF","Chris Marrero_SF","Brett Eibner_LAD"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.59601406010829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.5428571428571,0,0,0,0,0,0,0,0,4.23025343102112,0,0,0,0,4.55248799637838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0404581601615606,0,-1.27787333245995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.77815244749627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51594291790549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1247007826113,0,0,0,0,0,0,0,0,0,9.79318334245818,0,0,0,0,0,0,0,105.933333333333,-10.0487802825991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4792147800548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8188580172241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3482317214369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.03325659563161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.64383635778096,0,0,0,0,0,0,0,0,0,0.591514650145572,0,0,0,0,0,0,0,-10.0487802825991,56.1166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.38999147982874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4935888039206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21764248641428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.61235825516838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-1.12066981886846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.774147321883582,0.685576544265007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4102564102564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.34289372154841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.48228156029189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.25190233932879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84849859710191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26.5340405226874,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.0449237622358,0,0,0,0,0,0,0,-7.64322856879003,0,5.93001518581647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.7516339869281,0,0,0,0,0,0,0,0,0,0,7.04129002288832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.64193584353841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.15328625159306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20.2288707448935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.81786913553144,0,0,0,0,0,0,0,0,0,39.647619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2160348954624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.78766979707686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347278476550443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.25845335010305,0,0,0,0,0,0,0,0,0,0,0,10.1502812367051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07106997672079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.2472527472527,0,0,0,0,0,0,53.856106285229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.57329013887428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.12535697835098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.4630082548575,0,0,0,0,0,0,0,0,-19.4900200524897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6899382494444,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.389165226586049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.23025343102112,0,0,0,0,0,0,0,0,35.6703296703297,0,0,0,0,3.21342925679621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.85821557711401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94585011442172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.37813877243752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.85892027459104,0,0,0,0,0,0,0,0,-5.3866671071588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4852941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.274941559812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.59011626444981,0,0,0,0,0,0,0,0,0,0,0,0,0,-27.6861269548513,1.19080108584028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58901613342422,0,0,0,0,0,0,0,0,0,0,0,0,0,7.50191018242876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3058216957223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.856106285229,0,0,0,0,0,0,89.2564102564103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34377339138575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2517988921611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0644248043362028,0,0,0,0,0,0
