"Charlie Blackmon_COL","Nolan Arenado_COL","Giancarlo Stanton_MIA","George Springer_HOU","Jose Altuve_HOU","Mookie Betts_BOS","Andrew McCutchen_PIT","Mike Trout_LAA","Joey Votto_CIN","Carlos Correa_HOU","Michael Conforto_NYM","Josh Bell_PIT","Starling Marte_PIT","Yuli Gurriel_HOU","Marcell Ozuna_MIA","Justin Bour_MIA","Adam Duvall_CIN","Mark Reynolds_COL","Gerardo Parra_COL","Josh Reddick_HOU","Marwin Gonzalez_HOU","Zack Cozart_CIN","Josh Harrison_PIT","Gregory Polanco_PIT","Edwin Encarnacion_CLE","Christian Yelich_MIA","Trevor Story_COL","Miguel Sano_MIN","Logan Morrison_TB","Dustin Pedroia_BOS","Khris Davis_OAK","Ryan Braun_MIL","DJ LeMahieu_COL","Adam Frazier_PIT","Jose Ramirez_CLE","Jose Abreu_CWS","Avisail Garcia_CWS","Carlos Beltran_HOU","Ian Desmond_COL","Justin Smoak_TOR","Jason Kipnis_CLE","Nicholas Castellanos_DET","Evan Gattis_HOU","Shin-Soo Choo_TEX","Steven Souza_TB","Lucas Duda_NYM","Domingo Santana_MIL","David Freese_PIT","Michael Brantley_CLE","Mike Moustakas_KC","Whit Merrifield_KC","Brian Dozier_MIN","Elvis Andrus_TEX","Billy Hamilton_CIN","Travis Shaw_MIL","Jordy Mercer_PIT","Francisco Lindor_CLE","Melky Cabrera_CWS","Ian Kinsler_DET","Justin Upton_DET","Jake Marisnick_HOU","Eugenio Suarez_CIN","Freddy Galvis_PHI","David Dahl_COL","Carlos Santana_CLE","Evan Longoria_TB","Corey Dickerson_TB","Xander Bogaerts_BOS","Andrew Benintendi_BOS","Scooter Gennett_CIN","Eric Thames_MIL","Salvador Perez_KC","Adam Jones_BAL","Alex Bregman_HOU","Hanley Ramirez_BOS","Dee Gordon_MIA","Yonder Alonso_OAK","Bradley Zimmer_CLE","Eric Hosmer_KC","Yoan Moncada_CWS","Jonathan Schoop_BAL","Manny Machado_BAL","Mallex Smith_TB","Aaron Altherr_PHI","Jonathan Villar_MIL","Odubel Herrera_PHI","Maikel Franco_PHI","Carlos Gonzalez_COL","David Wright_NYM","Matt Joyce_OAK","Howie Kendrick_PHI","Jose Osuna_PIT","Josh Donaldson_TOR","Victor Martinez_DET","Miguel Cabrera_DET","Kennys Vargas_MIN","Mikie Mahtook_DET","Chris Davis_BAL","Adrian Beltre_TEX","Mike Napoli_TEX","Jackie Bradley_BOS","Neil Walker_NYM","Jay Bruce_NYM","Yoenis Cespedes_NYM","Cesar Hernandez_PHI","Nick Williams_PHI","Francisco Cervelli_PIT","Raimel Tapia_COL","Pat Valaika_COL","Jose Bautista_TOR","Abraham Almonte_CLE","Matt Davidson_CWS","Joe Mauer_MIN","Eduardo Escobar_MIN","Eddie Rosario_MIN","Byron Buxton_MIN","Brian McCann_HOU","Mark Trumbo_BAL","Nomar Mazara_TEX","Martin Prado_MIA","JT Realmuto_MIA","Rajai Davis_OAK","Asdrubal Cabrera_NYM","Marcus Semien_OAK","Hernan Perez_MIL","Steve Pearce_TOR","Brandon Moss_KC","Alcides Escobar_KC","Jorge Bonifacio_KC","Zack Granite_MIN","Seth Smith_BAL","Trey Mancini_BAL","Carlos Gomez_TEX","Delino DeShields_TEX","Cameron Maybin_LAA","Mitch Moreland_BOS","Derek Dietrich_MIA","Curtis Granderson_NYM","Jesus Aguilar_MIL","Orlando Arcia_MIL","Kendrys Morales_TOR","Lonnie Chisenhall_CLE","Bobby Bradley_CLE","Lorenzo Cain_KC","Andrew Romine_DET","Alex Avila_DET","Norichika Aoki_HOU","Joey Rickard_BAL","Kevin Kiermaier_TB","Brad Miller_TB","Rougned Odor_TEX","Joey Gallo_TEX","Chris Young_BOS","Arismendy Alcantara_CIN","Scott Schebler_CIN","Jose Reyes_NYM","Eric Sogard_MIL","Daniel Nava_PHI","Tommy Joseph_PHI","Lewis Brinson_MIL","Danny Ortiz_PIT","Greg Allen_CLE","Alex Gordon_KC","Alen Hanson_CWS","Cheslor Cuthbert_KC","Max Kepler_MIN","JD Davis_HOU","Colby Rasmus_TB","Wilson Ramos_TB","Tyler Moore_MIA","Jesse Winker_CIN","Jed Lowrie_OAK","Travis d'Arnaud_NYM","TJ Rivera_NYM","Manny Pina_MIL","Stephen Vogt_MIL","Elias Diaz_PIT","Devon Travis_TOR","Paulo Orlando_KC","Billy Burns_KC","Robbie Grossman_MIN","Teoscar Hernandez_HOU","Colin Moran_HOU","Trevor Plouffe_TB","Matt Duffy_TB","Albert Pujols_LAA","Jefry Marte_LAA","Andrelton Simmons_LAA","Destin Hood_MIA","Keon Broxton_MIL","Andrew Knapp_PHI","Jordan Patterson_COL","Austin Jackson_CLE","Brandon Guyer_CLE","Erik Gonzalez_CLE","Charlie Tilson_CWS","Jose Iglesias_DET","Welington Castillo_BAL","Ruben Tejada_BAL","Robinson Chirinos_TEX","Jhonny Peralta_BOS","Tomas Telis_MIA","Jose Peraza_CIN","Michael Reed_MIL","Brett Phillips_MIL","Mike Tauchman_COL","Miguel Montero_TOR","Russell Martin_TOR","Ezequiel Carrera_TOR","Tyler Naquin_CLE","Jorge Soler_KC","Tim Anderson_CWS","Daniel Palka_MIN","Craig Gentry_BAL","Johnny Giavotella_BAL","Derek Fisher_HOU","Anthony Santander_BAL","Jake Bauers_TB","Ben Revere_LAA","Nick Franklin_LAA","Brock Holt_BOS","CJ Cron_LAA","Christian Colon_MIA","Steve Lombardozzi_MIA","Ryon Healy_OAK","Amed Rosario_NYM","Kirk Nieuwenhuis_MIL","Andrew Susac_MIL","Cameron Perkins_PHI","Alexi Amarista_COL","Stephen Cardullo_COL","Jacob Stallings_PIT","Tom Murphy_COL","Max Moroff_PIT","Jarrod Saltalamacchia_TOR","Troy Tulowitzki_TOR","Giovanny Urshela_CLE","Dalton Pompey_TOR","Kevin Pillar_TOR","Ian Parmley_TOR","Harold Ramirez_TOR","Richard Urena_TOR","Rowdy Tellez_TOR","Tyler Saladino_CWS","Adam Engel_CWS","Ryan O'Hearn_KC","Chris Gimenez_MIN","Alex Presley_DET","Ehire Adrianza_MIN","Dixon Machado_DET","JaCoby Jones_DET","JJ Hardy_BAL","David Washington_BAL","Jonathan Lucroy_TEX","Jurickson Profar_TEX","Yunel Escobar_LAA","Kole Calhoun_LAA","Ichiro Suzuki_MIA","Tucker Barnhart_CIN","Mark Canha_OAK","Brandon Nimmo_NYM","Ryan Cordell_MIL","Scott Kingery_PHI","Gift Ngoepe_PIT","Cristhian Adames_COL","Darrell Ceciliani_TOR","Francisco Mejia_CLE","Yandy Diaz_CLE","Leury Garcia_CWS","Omar Narvaez_CWS","Jacob May_CWS","Terrance Gore_KC","John Hicks_DET","Tyler Collins_DET","Caleb Joseph_BAL","Derek Norris_TB","Martin Maldonado_LAA","Pablo Sandoval_BOS","Luis Valbuena_LAA","Danny Espinosa_LAA","AJ Ellis_MIA","Mike Aviles_MIA","Devin Mesoraco_CIN","Miguel Rojas_MIA","Joey Wendle_OAK","Brock Stassi_PHI","Cameron Rupp_PHI","Jacob Nottingham_MIL","Ryan Hanigan_COL","John Jaso_PIT","Tony Wolters_COL","Kevin Newman_PIT","John Bormann_PIT","Chris Coghlan_TOR","Yan Gomes_CLE","Anthony Alford_TOR","Cody Asche_CWS","Jason Castro_MIN","James McCann_DET","Kyle Tucker_HOU","Rickie Weeks_TB","Peter Bourjos_TB","Pete Kozma_TEX","Brett Nicholas_TEX","Jared Hoying_TEX","Steve Selsky_BOS","Marco Hernandez_BOS","JT Riddle_MIA","Juan Lagares_NYM","Jake Smolinski_OAK","Wilmer Flores_NYM","Ryan LaMarre_OAK","Matt Reynolds_NYM","Gavin Cecchini_NYM","Corey Ray_MIL","Chris Stewart_PIT","Roberto Perez_CLE","Ryan Goins_TOR","Dwight Smith_TOR","Geovany Soto_CWS","Yolmer Sanchez_CWS","Willy Garcia_CWS","Jim Adduci_DET","Jorge Polanco_MIN","Jesus Sucre_TB","Adeiny Hechavarria_TB","Curt Casali_TB","Ryan Rua_TEX","Andy Ibanez_TEX","Eric Young_LAA","Deven Marrero_BOS","Patrick Kivlehan_CIN","Phillip Ervin_CIN","Kevin Plawecki_NYM","Bruce Maxwell_OAK","Luke Maile_TOR","Raul Mondesi_KC","Paul Janish_BAL","Francisco Pena_BAL","Juan Centeno_HOU","Ryan Flaherty_BAL","Hyun Soo Kim_BAL","Luis Sardinas_BAL","Tony Kemp_HOU","Daniel Robertson_TB","Josh Rutledge_BOS","Sam Travis_BOS","Tzu-Wei Lin_BOS","David Fletcher_LAA","Rene Rivera_NYM","Chris Carter_OAK","Matt Olson_OAK","Yadiel Rivera_MIL","Jorge Alfaro_PHI","Roman Quinn_PHI","Rhys Hoskins_PHI","Dustin Garneau_COL","Phil Gosselin_PIT","Chris Bostick_PIT","Michael Martinez_CLE","Darwin Barney_TOR","Daniel Robertson_CLE","Matt den Dekker_DET","Tim Beckham_TB","Shane Peterson_TB","Hanser Alberto_TEX","Sandy Leon_BOS","Christian Vazquez_BOS","Nolan Fontana_LAA","Jett Bandy_MIL","Drew Stubbs_TEX","Ronald Guzman_TEX","Nick Senzel_CIN","Adam Rosales_OAK","Josh Phegley_OAK","Mike Ohlman_TOR","Drew Butera_KC","Ramon Torres_KC","Kevan Smith_CWS","Drew Robinson_TEX","Cliff Pennington_LAA","Carlos Perez_LAA","Stuart Turner_CIN","Chad Pinder_OAK","Ty Kelly_PHI","Grant Green_CWS","Hunter Dozier_KC","Zack Collins_CWS","Juan Graterol_LAA","Jaff Decker_OAK","Andres Blanco_PHI","Taylor Featherston_TB","Willy Adames_TB","Shane Robinson_LAA","Kaleb Cowart_LAA","Ryan Lavarnway_OAK","Jaycob Brugman_OAK","Renato Nunez_OAK","Franklin Barreto_OAK","Matt Chapman_OAK"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.640243902439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.00336134453782,49.5066489361702,6.13090418353576,13.207957957958,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4151651651652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.74688057040998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.8562091503268,0,1.46666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32102272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43025210084034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.44426229508197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.875988700565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4074074074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.57092941998602,6.13090418353576,68.8738127544098,2.37028657616893,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.73404255319149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.34736842105263,0,-2.81818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6799709724238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7909604519774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.14348334307422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.21305418719212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66,13.207957957958,2.37028657616893,44.6024038461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.93650217706822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.83672525439408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.306324110671937,0,5.53333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88388969521045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-1.35836734693878,-6.18251088534107,0,0,0,0,-5.5732946298984,0,0,0,10.3328282828283,0,0,0,0,0,-8.7906976744186,2.62588904694168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.20031712473573,0,0,0,0,-0.970760233918129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5473684210526,0,0,0,0,0,0,0,0,0,0,0,0,-8.75892857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0758145363409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.09475806451613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2111372318542,0,0,0,0,0,0,0,1.56974921630094,10.3404924760602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5748251748252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.5406991260924,0,0,0,0,0,0,0,0,0,0,0,0,-0.284416491963662,17.5132139812447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.11075268817204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.267053701016,0.0928571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3791208791209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7768361581921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.28753753753754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-7.5,0,-8.93333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8209718670077,0,0,0,0,0,0,0,0,6.07404664938911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8636363636364,-4.7030976037405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.2942057942058,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03519593613933,13.8963414634146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1338661338661,3.5669014084507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.76923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2857142857143,4.82352941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.666666666666667,0,31.1602564102564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2578947368421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.55172413793103,0,0,0,0,0,0,0,0,0,0,0,3.75632183908046,3.34729064039409,0,0,0,0,0,0,0,0,0,1.94581280788177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.99430199430199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4236559139785,3.19704433497537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.904761904761905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,0,16.6428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-5.10865191146881,0,0,0,0,0,0,0,0,0,0,0,11.0987442922374,4.75965097831835,0,0,0,0,0,0,0,0,0,5.27934272300469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2584803256445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.19704433497537,51.520362828582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.08181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.77777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8351648351648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58926919518964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.95701357466063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21829268292683,0,0,0,0,0,0,0,0,0,0,0,0,-0.358108108108108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.8979734451433,0,16.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.52678571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51196808510638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.1923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.30322580645161,-1.35964912280702,0,0,0,0,0,0,0,0,3.05533596837945,0,0,0,0,0,20,0,0,0,0,0,0,25.6636363636364,0,-12.2666666666667,-21.6666666666667
0,0,0,0,0,0,0,0,0,0,3.83805668016194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0512820512821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13738738738739,9.02077922077922,33.2588235294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.2331969608416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9072463768116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32747456059204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8415915915916,19.9266666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.5,0,18.030303030303,0,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
