"Charlie Blackmon_COL","Aaron Judge_NYY","George Springer_HOU","Gary Sanchez_NYY","Brett Gardner_NYY","Michael Conforto_NYM","Anthony Rizzo_CHC","Marwin Gonzalez_HOU","Jose Altuve_HOU","Neil Walker_NYM","Jay Bruce_NYM","Kris Bryant_CHC","Logan Morrison_TB","Corey Dickerson_TB","Carlos Correa_HOU","Freddie Freeman_ATL","Nolan Arenado_COL","Aaron Hicks_NYY","Jonathan Schoop_BAL","Andrew McCutchen_PIT","Giancarlo Stanton_MIA","Starling Marte_PIT","Yoenis Cespedes_NYM","Avisail Garcia_CWS","Francisco Lindor_CLE","Jose Ramirez_CLE","Dee Gordon_MIA","Justin Bour_MIA","Khris Davis_OAK","Steven Souza_TB","Cameron Maybin_LAA","Mike Trout_LAA","Ender Inciarte_ATL","Todd Frazier_CWS","Mark Reynolds_COL","Matt Holliday_NYY","Starlin Castro_NYY","Marcell Ozuna_MIA","Kyle Schwarber_CHC","Didi Gregorius_NYY","Josh Harrison_PIT","Adam Frazier_PIT","Kole Calhoun_LAA","Lucas Duda_NYM","Carlos Santana_CLE","Leury Garcia_CWS","David Freese_PIT","Kevin Kiermaier_TB","Carlos Beltran_HOU","Brian McCann_HOU","Andrelton Simmons_LAA","Edwin Encarnacion_CLE","Jason Kipnis_CLE","Odubel Herrera_PHI","Manny Machado_BAL","Josh Reddick_HOU","Matt Kemp_ATL","Michael Brantley_CLE","Bradley Zimmer_CLE","DJ LeMahieu_COL","Ian Happ_CHC","Chris Davis_BAL","JT Realmuto_MIA","Evan Gattis_HOU","Yuli Gurriel_HOU","Matt Adams_ATL","Lonnie Chisenhall_CLE","Ian Desmond_COL","Dexter Fowler_STL","Matt Carpenter_STL","Seth Smith_BAL","Chris Carter_NYY","Ryon Healy_OAK","David Wright_NYM","Nick Markakis_ATL","Tyler Flowers_ATL","Dansby Swanson_ATL","Jose Abreu_CWS","Tim Anderson_CWS","Yoan Moncada_CWS","Adam Jones_BAL","Christian Yelich_MIA","Josh Bell_PIT","Evan Longoria_TB","Yonder Alonso_OAK","Carlos Gonzalez_COL","Javier Baez_CHC","David Dahl_COL","Aaron Altherr_PHI","Stephen Piscotty_STL","Jedd Gyorko_STL","Jacoby Ellsbury_NYY","Brad Miller_TB","Albert Pujols_LAA","CJ Cron_LAA","Brandon Phillips_ATL","Asdrubal Cabrera_NYM","Wilmer Flores_NYM","Melky Cabrera_CWS","Tyler Saladino_CWS","Howie Kendrick_PHI","Tommy Pham_STL","Randal Grichuk_STL","Mark Trumbo_BAL","Derek Dietrich_MIA","Tim Beckham_TB","Tyler Naquin_CLE","Trevor Story_COL","Tommy Joseph_PHI","Welington Castillo_BAL","Matt Joyce_OAK","Jed Lowrie_OAK","Wilson Ramos_TB","Yunel Escobar_LAA","Jefry Marte_LAA","Curtis Granderson_NYM","Travis d'Arnaud_NYM","Adonis Garcia_ATL","Yadier Molina_STL","Martin Prado_MIA","Jordy Mercer_PIT","Rajai Davis_OAK","Colby Rasmus_TB","Alex Bregman_HOU","Abraham Almonte_CLE","Yolmer Sanchez_CWS","Gerardo Parra_COL","Aledmys Diaz_STL","Greg Bird_NYY","John Jaso_PIT","Gregory Polanco_PIT","Mallex Smith_TB","Matt Duffy_TB","Danny Espinosa_LAA","Derek Fisher_HOU","Brandon Guyer_CLE","Yan Gomes_CLE","Charlie Tilson_CWS","Jason Heyward_CHC","Albert Almora_CHC","Cesar Hernandez_PHI","Chase Headley_NYY","Derek Norris_TB","Martin Maldonado_LAA","Jose Reyes_NYM","Danny Santana_ATL","Jace Peterson_ATL","Matt Davidson_CWS","Ben Zobrist_CHC","Jon Jay_CHC","Willson Contreras_CHC","Jhonny Peralta_STL","Kolten Wong_STL","Craig Gentry_BAL","Hyun Soo Kim_BAL","Joey Rickard_BAL","Rob Refsnyder_NYY","Francisco Cervelli_PIT","JT Riddle_MIA","Juan Lagares_NYM","Amed Rosario_NYM","Austin Jackson_CLE","Alen Hanson_CWS","Miguel Montero_CHC","Jeimer Candelario_CHC","Addison Russell_CHC","Pat Valaika_COL","Daniel Nava_PHI","Rhys Hoskins_PHI","Danny Ortiz_PIT","Tyler Moore_MIA","Jose Osuna_PIT","Kevin Newman_PIT","Marcus Semien_OAK","Jake Bauers_TB","Brandon Nimmo_NYM","TJ Rivera_NYM","Giovanny Urshela_CLE","Erik Gonzalez_CLE","Jacob May_CWS","Stephen Cardullo_COL","Raimel Tapia_COL","Trey Mancini_BAL","Luis Valbuena_LAA","Jake Marisnick_HOU","JD Davis_HOU","Micah Johnson_ATL","Cody Asche_CWS","Willy Garcia_CWS","Yandy Diaz_CLE","Dustin Garneau_COL","Tommy La Stella_CHC","Tom Murphy_COL","Andrew Knapp_PHI","Paul DeJong_STL","Harrison Bader_STL","Destin Hood_MIA","Elias Diaz_PIT","Peter Bourjos_TB","Kurt Suzuki_ATL","Gavin Cecchini_NYM","Rio Ruiz_ATL","Travis Demeritte_ATL","Geovany Soto_CWS","Omar Narvaez_CWS","Greg Allen_CLE","Tony Wolters_COL","Gleyber Torres_NYY","Ichiro Suzuki_MIA","Tomas Telis_MIA","Phil Gosselin_PIT","Chris Bostick_PIT","Rickie Weeks_TB","Stephen Vogt_OAK","Jesus Sucre_TB","Mark Canha_OAK","Daniel Robertson_TB","Norichika Aoki_HOU","Ben Revere_LAA","Matt Reynolds_NYM","Kevin Plawecki_NYM","Adam Engel_CWS","Alexi Amarista_COL","Jordan Patterson_COL","Jose Martinez_STL","Freddy Galvis_PHI","Brock Stassi_PHI","Maikel Franco_PHI","Scott Kingery_PHI","Paul Janish_BAL","Francisco Pena_BAL","Ryan Flaherty_BAL","Luis Sardinas_BAL","AJ Ellis_MIA","Christian Colon_MIA","Steve Lombardozzi_MIA","Adeiny Hechavarria_MIA","Curt Casali_TB","Joey Wendle_OAK","Eric Young_LAA","Nolan Fontana_LAA","Kevan Smith_CWS","Francisco Mejia_CLE","Bobby Bradley_CLE","Mark Zagunis_CHC","Greg Garcia_STL","Roman Quinn_PHI","Magneuris Sierra_STL","Austin Romine_NYY","Ronald Torreyes_NYY","Tyler Austin_NYY","Gift Ngoepe_PIT","Taylor Featherston_TB","Shane Robinson_LAA","Rene Rivera_NYM","Roberto Perez_CLE","Daniel Robertson_CLE","Andres Blanco_PHI","Michael Saunders_PHI","Carson Kelly_STL","Ruben Tejada_BAL","Anthony Santander_BAL","Mike Aviles_MIA","Jacob Stallings_PIT","Max Moroff_PIT","Trevor Plouffe_OAK","Jake Smolinski_OAK","Ryan LaMarre_OAK","Chad Pinder_OAK","Willy Adames_TB","Juan Graterol_LAA","Carlos Perez_LAA","Kyle Tucker_HOU","Ronald Acuna_ATL","Cristhian Adames_COL","Eric Fryer_STL","Cameron Rupp_PHI","Jorge Alfaro_PHI","Kyle Higashioka_NYY","Miguel Andujar_NYY","Chris Stewart_PIT","John Bormann_PIT","Michael Martinez_TB","Josh Phegley_OAK","Bruce Maxwell_OAK","Colin Moran_HOU","Anthony Recker_ATL","Ryan Hanigan_COL","Eloy Jimenez_CHC","Ty Kelly_PHI","Nick Williams_PHI","JJ Hardy_BAL","Caleb Joseph_BAL","Jorge Mateo_NYY","Miguel Rojas_MIA","Shane Peterson_TB","Jaycob Brugman_OAK","Juan Centeno_HOU","Teoscar Hernandez_HOU","Tony Kemp_HOU","David Fletcher_LAA","Emilio Bonifacio_ATL","Zack Collins_CWS","Chad Huffman_STL","Tyler Wade_NYY","Renato Nunez_OAK","Cliff Pennington_LAA","Lane Adams_ATL","Johan Camargo_ATL","Adam Rosales_OAK","Jaff Decker_OAK","Matt Olson_OAK","Franklin Barreto_OAK"
0,0,0,0,0,0,-0.390013495276653,0,0,0,0,8.34009009009009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.19871794871795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.1923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.14814814814815,-10.0643274853801,0,0,0,0,0,0,0,0,2.57230769230769,3.33333333333333,-15.0634408602151,0,0,0,0,0,0,0,0,0,0,0,0,10.4166666666667,-8.33333333333333,-13.4854497354497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3123123123123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.1562137049942,0,0,0,0,0,0,0,0,0,0,0,16.75,0,0,0,0,0,0,0,41.4637268847795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4551282051282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211538461538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.10394889663182,2.6,1.23048048048048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.166666666666667,6.99540229885057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32266009852217,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30588235294118,-2.78427419354839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.2417417417417,6.62962962962963,0,0,0,0,0,0,0,0,0,0,-1.7,-3.68577075098814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.63103448275862,0,0,0,0,0,0,0,0,-2.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55555555555556,-8.0098814229249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.28571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.542792792792793,8.2787456445993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62962962962963,58.7545454545455,0,0,0,0,0,0,0,0,0,0,8.61594202898551,-11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79358974358974,0,0,0,0,0,0,0,0,17.6410256410256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73333333333333,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.35714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.84722222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1666666666667,0,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.733333333333333,0,-9.85238095238095,-10.14,0,0,0,0,0,0,0,0,0,0,0,0,0.0428571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3888888888889,6.34375,0,0,-22.8142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.55238095238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4465240641711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.41379310344828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.61764705882353,-4.19047619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,23.6177248677249,-3.44942528735632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8165024630542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1088709677419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06451612903226,0,0,0,0,0,0,0,0,46.1176470588235,0,0,0,0,0,0,0,0,0,0,0,0,-9.33793103448276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,19.6666666666667,0,0,0,0,0,0,0,0,0,0,4.67753623188406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.62820512820513,0,0.333333333333333,0,-0.557692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.2655462184874,9.81906906906907,0,0,0,0,0,0,0,0,0,0,-5.18794326241135,0,0,0,0,0,0,0,7.53647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.4917043740573,-7.45098039215686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.55897435897436,-1.28421052631579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.321479374110953,0,0,0,0,0,0,0,0,0,5.54651162790698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.27450980392157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75691699604743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.183333333333333,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19230769230769,11.0584795321637,0,0,0,0,0,0,0,0,0,0,11.4785714285714,0,0,0,0,0,0,0,23.3419913419913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.45098039215686,28.2490118577075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.616666666666667,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52923976608187,0,0,0,0,0,0,0,0,0,-0.716666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.38181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.0135467980296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66234967622572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.32507507507508,0,0,0,0,0,0,0,0,39.4450549450549,0,0,0,0,0,0,0,0,1.25346901017576,7.71149425287356,3.25264270613108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.7918593894542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.767195767195767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.5,0.39766081871345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3529411764706,0,10.8636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,-22.5,0,0,0,0
0,0,0,0,0,2.84615384615385,0,0,0,6.70766488413547,6.80555555555556,0,0,0,0,0,0,0,0,0,0,0,55.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9528985507246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.4559032716927,7.61538461538461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4670231729055,27.9288537549407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27350427350427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.9666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.1111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.91666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3.33549783549784,0,0,0,6.52173913043478,18.3418803418803,0,0,0,0,0,0,0,0,0,0,0,72.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.6491228070175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.61538461538461,43.7093596059113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.74074074074074,29.4924242424242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7263157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,2.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.56593406593407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.13434343434343,0,0,0,0,0,0,0,0,0,10.2974358974359,0,0,0,0,0,0,0,0,0,0,0,-7.2773826458037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8709528214616,2.84828349944629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.4893617021277,0.575098814229249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2908496732026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9959677419355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.8,0,0,0,0,0,0,0,9.65909090909091,12.5555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.88888888888889,10.4169960474308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.08333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7572463768116,0,0,0,0,0,0,0,0,0,4.40058479532164,0,0,0,0,0,0,0,0,0,0,0,0.571146245059289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.625,6.67631578947368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.575098814229249,24.3215384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10661764705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1,0,0,0,0,0,0,0,2.17857142857143,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7222222222222,5.10909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
